Date,Close,High,Low,Open,Volume
2012-08-30,6.290825843811035,6.350037245763429,6.249833735725723,6.343965161342107,7704000
2012-08-31,6.361423969268799,6.468459708867315,6.273366370200684,6.400139097952833,9835200
2012-09-04,6.349279403686523,6.4198778754870895,6.239207381619075,6.365980136128462,8530800
2012-09-05,6.34168815612793,6.414563598780272,6.309805258560505,6.3712936418159805,7149600
2012-09-06,6.725044250488281,6.731117204709401,6.455556852629596,6.455556852629596,9955200
2012-09-07,6.812341690063477,6.812341690063477,6.746298050125175,6.762999649370312,6426000
2012-09-10,6.695437431335449,6.822969452915316,6.687087066102186,6.790327708419684,4386000
2012-09-11,6.7531304359436035,6.813101558167572,6.702269829984015,6.710620195420578,5784000
2012-09-12,6.809305191040039,6.838911109409657,6.745539399545865,6.815378578619545,6883200
2012-09-13,7.1357269287109375,7.191902074763458,6.784254905293984,6.81461923863754,15946800
2012-09-14,7.226062297821045,7.350558495524981,7.153945703875934,7.169128304738234,17302800
2012-09-17,7.153944969177246,7.215433779641134,7.095493286694564,7.178237214936532,6691200
2012-09-18,7.1311726570129395,7.158501167258409,7.0780346351761905,7.118268335589234,6073200
2012-09-19,7.145596981048584,7.209362782208077,7.098531043590575,7.154706195054821,6078000
2012-09-20,7.138763904571533,7.154705352985186,6.987698482559232,7.04311477971773,9292800
2012-09-21,7.128894805908203,7.251872442880988,7.126617393997014,7.2473176190586095,8558400
2012-09-24,7.10004997253418,7.146355761470904,7.0104733515788675,7.02869221489894,9325200
2012-09-25,6.8882551193237305,7.182793614209796,6.867758844671818,7.144078477019734,10605600
2012-09-26,6.759963035583496,6.871553617487915,6.7091019925133235,6.87079476973494,12507600
2012-09-27,6.950502872467041,6.991495422250931,6.791087497612348,6.843466673726451,8102400
2012-09-28,6.848779678344727,6.9322833341160806,6.778181646359383,6.866998539320683,17718000
2012-10-01,6.892808437347412,7.09245616510656,6.856370720233415,6.927727590469438,15244800
2012-10-02,6.9239325523376465,7.01426800972961,6.827524575643004,6.9846625234554525,9662400
2012-10-03,7.004400253295898,7.054502014697195,6.86927626800894,6.977830591145664,8552400
2012-10-04,7.167609691619873,7.181274162614152,7.059056246336984,7.090179426806532,6703200
2012-10-05,7.153944969177246,7.306528072344014,7.095493286694564,7.269331507639412,6657600
2012-10-08,7.083347797393799,7.119785518851403,7.037800428385843,7.074238149843446,3967200
2012-10-09,6.875349044799805,7.084866154235682,6.866998245208424,7.068924705860978,6397200
2012-10-10,6.747058391571045,6.885217325656818,6.717452471323618,6.874590417020219,6561600
2012-10-11,6.7531304359436035,6.912545792578506,6.7531304359436035,6.884458436676559,6951600
2012-10-12,6.681014060974121,6.832078603131697,6.643057779153261,6.76223942682855,6474000
2012-10-15,6.848021984100342,6.870036824896555,6.672665146187219,6.734912823080422,6519600
2012-10-16,7.059816360473633,7.074239247379499,6.934561727826922,6.947466919068135,5925600
2012-10-17,7.151670455932617,7.172926451068852,7.04159841245663,7.078794992235953,7185600
2012-10-18,7.101566314697266,7.201011413367958,7.030209439405806,7.100807467019369,8878800
2012-10-19,6.741743564605713,7.05677872468946,6.696196197410695,7.05677872468946,8950800
2012-10-22,6.746298789978027,6.781219253316509,6.585366158224133,6.711379629755364,8800800
2012-10-23,6.458591938018799,6.55120479882761,6.381920524844882,6.52918996370413,11016000
2012-10-24,6.411525726318359,6.5565181814551465,6.378883984827505,6.535263063667717,8469600
2012-10-25,6.46921968460083,6.580050535502681,6.350037165790085,6.547408792726919,12286800
2012-10-26,6.4517598152160645,6.519322017077289,6.32195038578945,6.447963839376633,9554400
2012-10-31,6.4236741065979,6.543614195208875,6.361425564178135,6.524636484292314,5445600
2012-11-01,6.656724452972412,6.675702167032356,6.475294639703942,6.496550635069549,6121200
2012-11-02,6.467700958251953,6.771348605061622,6.456314334386037,6.768312345779454,7904400
2012-11-05,6.51400899887085,6.55348385559627,6.389513645913339,6.442652107616364,4681200
2012-11-06,6.664312362670898,6.742502331698413,6.554999218040266,6.571700380323616,7273200
2012-11-07,6.205047130584717,6.486680000941248,6.120024903219847,6.48440258882455,15523200
2012-11-08,5.971995830535889,6.3029728775443825,5.971995830535889,6.209601164503199,11400000
2012-11-09,5.989456653594971,6.165572326441841,5.921894874828888,5.931004088997061,10020000
2012-11-12,6.015266418457031,6.083587042952475,5.9780698463691255,6.060054943261208,4633200
2012-11-13,5.953777313232422,6.139761902333205,5.897603033879454,5.917339590647862,7148400
2012-11-14,5.735910892486572,6.033485202841808,5.672144658573357,6.010711516846236,10341600
2012-11-15,5.678215980529785,5.780696894336755,5.6152094764140195,5.713136001480028,10068000
2012-11-16,5.753369331359863,5.795880438329399,5.561312239813359,5.706304269619937,11762400
2012-11-19,6.113192558288574,6.113192558288574,5.949982526264426,5.959091739550222,10732800
2012-11-20,6.131411552429199,6.151148977992359,5.977310730343203,6.0866238983788925,10521600
2012-11-21,6.1663312911987305,6.170126398465158,6.101805345859618,6.139761630986662,5337600
2012-11-23,6.38799524307251,6.4092503676682275,6.2338935264866,6.249076565031523,5185200
2012-11-26,6.375089168548584,6.378126297083436,6.251353111813039,6.309045957189251,7293600
2012-11-27,6.2779221534729,6.4069718782014045,6.255907315967422,6.340928668800721,8364000
2012-11-28,6.417601585388184,6.42746964890119,6.091938983322273,6.19062439654454,12213600
2012-11-29,6.510972023010254,6.561832632463463,6.405454827794915,6.491234596817203,9114000
2012-11-30,6.492753028869629,6.54740961351872,6.447205657809426,6.5117307381681115,5964000
2012-12-03,6.41684103012085,6.615729933850472,6.397862452944545,6.598269920846289,7410000
2012-12-04,6.381161212921143,6.467700679945119,6.332577591522162,6.412285258269304,8482800
2012-12-05,6.410768032073975,6.5056583174952305,6.265017137462798,6.404694643759913,8344800
2012-12-06,6.487437725067139,6.489715136484403,6.3750874555505765,6.400138546768668,6726000
2012-12-07,6.533744812011719,6.579291743374567,6.440373103190227,6.55955431989119,9136800
2012-12-10,6.552723407745361,6.59675264975916,6.506417188070718,6.5132494241690475,6475200
2012-12-11,6.671905994415283,6.775146219299343,6.621804229167481,6.635468267985615,7930800
2012-12-12,6.692401885986328,6.838912065492025,6.6688689175344225,6.7637592047447255,9618000
2012-12-13,6.573979377746582,6.738707982010203,6.520840053394877,6.681773984483501,6392400
2012-12-14,6.484401702880859,6.56259168321278,6.466182842808408,6.525394246636846,5061600
2012-12-17,6.728080749511719,6.734912986583857,6.544374408899052,6.54892923361381,9217200
2012-12-18,6.948225021362305,6.9687212949593675,6.727321270159647,6.758445321616654,13076400
2012-12-19,6.789567470550537,6.980865705414778,6.789567470550537,6.977829446129623,9442800
2012-12-20,6.906473159790039,6.9117868311750374,6.750852913019291,6.80930547011375,9198000
2012-12-21,6.729598045349121,6.764517637625983,6.5997886060538455,6.60737968956606,14835600
2012-12-24,6.655203819274902,6.687846867299919,6.637744675265354,6.6794960675889286,5690400
2012-12-26,6.570183277130127,6.7083435197193175,6.520081082256664,6.702270131517757,6444000
2012-12-27,6.545132160186768,6.614971346205434,6.320432434787879,6.581569883056006,9996000
2012-12-28,6.318154335021973,6.526153740575389,6.317395487360588,6.424431232340645,7423200
2012-12-31,6.653687000274658,6.673423558737415,6.267294903787692,6.28627261444724,15788400
2013-01-02,7.160778522491455,7.163815651031869,6.980108033438652,7.0393194431907355,13586400
2013-01-03,7.125858783721924,7.207084590698057,7.058296579091516,7.14863203346066,8916000
2013-01-04,7.216952800750732,7.243522025435105,7.107639208211546,7.145595926059315,6972000
2013-01-07,7.136487007141113,7.169128754015468,7.069683646034916,7.129654771169129,5488800
2013-01-08,7.09397554397583,7.139522912786229,7.006677216771051,7.108398428581492,6898800
2013-01-09,7.141800880432129,7.195698618864435,7.100808332187149,7.139523468377193,6055200
2013-01-10,7.308805465698242,7.311842593852361,7.1463542935748325,7.264777098016665,5521200
2013-01-11,7.315637111663818,7.317155675528394,7.241243554056803,7.3065274659636295,6086400
2013-01-14,7.2890706062316895,7.305012056823816,7.211640331036833,7.282238369818514,4747200
2013-01-15,7.296659469604492,7.325506102073211,7.177477833151104,7.19265956258062,4554000
2013-01-16,7.299696445465088,7.334616468129759,7.2389673499241765,7.264776857172278,5179200
2013-01-17,7.440134525299072,7.506178172220189,7.359668861296882,7.401419823220824,8246400
2013-01-18,7.492513179779053,7.513767863503152,7.357389651136748,7.442410992264288,5376000
2013-01-22,7.608659744262695,7.610178308597544,7.441653285929121,7.493273179643313,5754000
2013-01-23,7.648131847381592,7.667868835158013,7.575256414633103,7.617767518108231,4609200
2013-01-24,7.652687072753906,7.76731433302187,7.593475237568726,7.612453813105794,8370000
2013-01-25,7.775665760040283,7.780979866165902,7.664834894733445,7.729359106645832,6726000
2013-01-28,7.754411220550537,7.7916082308170935,7.671667701788406,7.7916082308170935,4348800
2013-01-29,7.850058078765869,7.872831325120357,7.698233830171635,7.71341599440796,5545200
2013-01-30,7.758966445922852,7.888775913077008,7.733156930191013,7.84247011996588,8107200
2013-01-31,7.6944403648376465,7.79540317423575,7.679258196505637,7.724046288080184,6103200
2013-02-01,7.930525302886963,7.957094092683109,7.799956593760927,7.8379128764991615,7562400
2013-02-04,7.670146465301514,7.827283949854966,7.650408609336728,7.78553299827875,6824400
2013-02-05,7.893330097198486,7.962410008870407,7.780980656235428,7.796162825285801,6936000
2013-02-06,7.916103363037109,7.928249272045011,7.798439815226571,7.814381266502944,5599200
2013-02-07,7.8872575759887695,7.940396910998669,7.710383028360179,7.9191404819994835,5928000
2013-02-08,8.008712768554688,8.024654212046528,7.922172883353615,7.9252091419369375,4688400
2013-02-11,8.004919052124023,8.026173735793849,7.947985064182156,8.006437616133459,4231200
2013-02-12,8.048189163208008,8.088422424985344,7.981387110513926,8.008715183491333,5203200
2013-02-13,8.065648078918457,8.139282791402398,7.996567320691724,8.09677168922343,3920400
2013-02-14,8.0906982421875,8.117267026441343,7.964683514032742,7.988976190162952,3390000
2013-02-15,8.054262161254883,8.133969398892367,7.970758513497771,8.110435999869349,4564800
2013-02-19,8.225064277648926,8.238727879350916,8.096772544348974,8.096772544348974,3420000
2013-02-20,7.926730632781982,8.228101344240685,7.9236935043335945,8.218232414271093,5316000
2013-02-21,7.777183532714844,7.863722573701989,7.705066506900542,7.859927032211106,7512000
2013-02-22,8.010231971740723,8.010231971740723,7.835635342286961,7.892569327976206,6162000
2013-02-25,7.559316635131836,8.155984698126902,7.5562803752836265,8.129415904153284,8290800
2013-02-26,7.706585884094238,7.731636981823394,7.511492077150267,7.658002252890006,6901200
2013-02-27,7.992013454437256,8.062611916286713,7.670905778756686,7.692920614439047,7502400
2013-02-28,7.925211429595947,8.143079334779149,7.925211429595947,7.996568304990958,6222000
2013-03-01,8.033003807067871,8.061851304574818,7.757443573248135,7.866756702315215,7041600
2013-03-04,8.152188301086426,8.152188301086426,7.937356673304271,7.971516544047213,4765200
2013-03-05,8.377647399902344,8.440653912470449,8.275925320053572,8.275925320053572,6762000
2013-03-06,8.41332721710205,8.47102050206322,8.357152496545522,8.467224959795558,6070800
2013-03-07,8.458113670349121,8.487719589289764,8.418639690924111,8.442931504223159,2670000
2013-03-08,8.566668510437012,8.59627442970097,8.436859077406138,8.566668510437012,7255200
2013-03-11,8.65320873260498,8.66155822937009,8.513529496481286,8.547690240607567,3630000
2013-03-12,8.605382919311523,8.669149579334814,8.523397834098542,8.643338333766605,8630400
2013-03-13,8.631952285766602,8.672944831110074,8.530231073240277,8.617529401059436,7592400
2013-03-14,8.77542495727539,8.783016908346713,8.692680596165518,8.701790242456157,6496800
2013-03-15,8.740506172180176,8.773907630820577,8.65396626626924,8.74430171350352,6586800
2013-03-18,8.590957641601562,8.706344166044515,8.464943776746694,8.489994867085777,7956000
2013-03-19,8.542376518249512,8.67901863214573,8.368539136426087,8.649412710489973,11726400
2013-03-20,8.703310012817383,8.757206878563185,8.64182119494791,8.683573022280973,6926400
2013-03-21,8.492273330688477,8.646374555963362,8.445966687412719,8.555280702072094,9889200
2013-03-22,8.679776191711426,8.685849579367625,8.549966760962658,8.565149795731275,7125600
2013-03-25,8.59778881072998,8.805788599732459,8.493790653715806,8.763277503715122,9177600
2013-03-26,8.78377628326416,8.792885930552156,8.662317215236827,8.6934408299364,5844000
2013-03-27,8.783016204833984,8.79364267674908,8.587163168991369,8.628914118449151,8599200
2013-03-28,8.835396766662598,8.894607734723705,8.731396845605344,8.77466636577524,7928400
2013-04-01,8.7640380859375,8.908271252314746,8.697994455313612,8.854373526820329,6032400
2013-04-02,8.88625717163086,8.954577785176179,8.813381734683354,8.858929099961479,4052400
2013-04-03,8.599308967590332,8.920416617778903,8.549207650047794,8.909029994189403,5455600
2013-04-04,8.720010757446289,8.770112081580848,8.597033121514196,8.649412291912574,2979600
2013-04-05,8.6061429977417,8.631194094846474,8.369297367152338,8.403458112066819,4606400
2013-04-08,8.779221534729004,8.779221534729004,8.53782196073835,8.62436100448333,3545600
2013-04-09,8.85209846496582,8.961411645510548,8.740508306568548,8.827047364868166,3929600
2013-04-10,9.19825553894043,9.22102965681442,8.931804875393018,8.940913653798846,4164800
2013-04-11,9.284797668457031,9.371337599573849,9.175484482767144,9.205089539963339,3612800
2013-04-12,9.21419620513916,9.252911767867552,9.06161353767896,9.186868134753274,4759600
2013-04-15,8.590201377868652,9.093497681319079,8.574259928890138,9.070724430990861,7358400
2013-04-16,8.950023651123047,8.965965099886674,8.70406924966724,8.770112022226348,4720800
2013-04-17,8.542376518249512,8.763280704364897,8.421676722740123,8.763280704364897,6433600
2013-04-18,8.408012390136719,8.608420305927734,8.303254042533363,8.599310657768173,4934400
2013-04-19,8.603865623474121,8.626639744247901,8.396625902524043,8.460392571946752,4045600
2013-04-22,8.720010757446289,8.788331376716183,8.492274780717436,8.660798917000255,4337200
2013-04-23,9.009236335754395,9.018345115370526,8.733675119699186,8.865762414687751,4980000
2013-04-24,9.032008171081543,9.086665183923836,8.954577909655479,9.004680099032269,3147600
2013-04-25,9.134488105773926,9.25063304546778,9.052503033640093,9.086663769943728,3620800
2013-04-26,9.09577465057373,9.136767196122257,8.986461485358934,9.093497673040508,2917600
2013-04-29,9.262020111083984,9.318954095151362,9.109437450780366,9.150429988808371,4088400
2013-04-30,9.323511123657227,9.330343794107304,9.136767681240464,9.257468346761438,3910800
2013-05-01,9.084386825561523,9.273408079374372,9.04339428542726,9.262020586980867,5025200
2013-05-02,9.321232795715332,9.348560867325281,9.123102756241668,9.14815298178361,3539600
2013-05-03,9.594518661499023,9.699277021061125,9.555803086773224,9.57174453850033,5336000
2013-05-06,9.690166473388672,9.724327220347345,9.619568870498444,9.633232474286807,2822400
2013-05-07,9.824529647827148,9.83591627262594,9.66739214061872,9.747099382954056,2216800
2013-05-08,9.970282554626465,9.972560401294995,9.785816936697843,9.804035366326268,2529600
2013-05-09,9.881464958190918,10.027215860035442,9.801757705227164,9.949785584837551,3724400
2013-05-10,9.98166561126709,9.983942588179001,9.810863674335705,9.904235365108452,2814800
2013-05-13,10.002164840698242,10.04315739076208,9.870078410626695,9.933844213506482,2467200
2013-05-14,10.316439628601074,10.327826253751152,10.015828207171179,10.015828207171179,2983600
2013-05-15,10.464470863342285,10.532791499318792,10.250398436873471,10.268617736464018,3564400
2013-05-16,10.332379341125488,10.519122742183333,10.282278025136286,10.412087441268113,3909600
2013-05-17,10.623885154724121,10.639826605835665,10.40070310167465,10.437141697065526,4243600
2013-05-20,10.62160587310791,10.746860487237766,10.56011705480915,10.598832622809322,4353200
2013-05-21,10.66259765625,10.78785226142398,10.541897874558824,10.653488009284393,5312800
2013-05-22,10.441694259643555,11.031530478308147,10.280001923516767,10.710422783590747,10788400
2013-05-23,10.348322868347168,10.41892133659978,10.052266260946652,10.095536654187606,5365200
2013-05-24,10.311882972717285,10.311882972717285,10.063650766075321,10.152468511451154,3883200
2013-05-28,10.498628616333008,10.771911973522052,10.405256896740667,10.648934332475406,5689200
2013-05-29,10.300496101379395,10.396145644577867,10.125139329468562,10.323270215828382,5440000
2013-05-30,10.400701522827148,10.541898452301027,10.29366620571838,10.307329808171867,3346800
2013-05-31,9.963448524475098,10.482686249581166,9.911069356481395,10.30732945130115,5643600
2013-06-03,10.10692310333252,10.134251177867261,9.804033830907091,10.020383187104708,7573600
2013-06-04,9.977113723754883,10.25039620824415,9.81542051564801,10.12514159139593,7122400
2013-06-05,9.54213809967041,9.940676072613192,9.52391880391027,9.879187252538474,9662800
2013-06-06,9.806309700012207,9.806309700012207,9.369056251898861,9.530748557681802,6877200
2013-06-07,10.166131019592285,10.200291754047342,9.88373897390559,10.00899355233486,6889200
2013-06-10,10.17979907989502,10.289112252490279,10.097813983262608,10.273170802449961,3951600
2013-06-11,9.872354507446289,10.127419433692413,9.804033886351153,9.892850780649212,9634400
2013-06-12,9.626399993896484,10.095536426177576,9.58996227178928,10.068207483039307,12120800
2013-06-13,10.049986839294434,10.104642976025989,9.539857973586019,9.601346778966741,9780800
2013-06-14,9.860968589782715,10.136528940265084,9.815421216202381,10.022660940686198,9806800
2013-06-17,10.102368354797363,10.232177795735302,9.936121191293404,10.070485456145075,11212400
2013-06-18,10.323271751403809,10.377927896724145,10.113754211025807,10.120586012004907,9158800
2013-06-19,9.922457695007324,10.357433430976137,9.890574793220697,10.309609078296196,13709600
2013-06-20,9.16865062713623,9.656006378244234,9.088943377681858,9.615013830312309,17852800
2013-06-21,9.255189895629883,9.371335729509797,8.979629574061935,9.344006786982874,16142400
2013-06-24,8.902200698852539,9.139046358634454,8.669909863536885,8.96141167942605,15408000
2013-06-25,9.164094924926758,9.255188782832423,8.963687047544378,9.143598654867837,12646000
2013-06-26,9.416881561279297,9.48748002134798,9.273408532541914,9.380443842573078,11986400
2013-06-27,9.587682723999023,9.719769986161493,9.569464300550488,9.589960569894883,13806800
2013-06-28,9.394107818603516,9.64689485890311,9.371334571389227,9.510252769386296,13644800
2013-07-01,9.633233070373535,9.833641002861262,9.580853892207958,9.626401268056615,13886800
2013-07-02,9.585407257080078,9.80175660785934,9.482925894211606,9.58768423459102,13625200
2013-07-03,9.617289543151855,9.708384275185477,9.432823101718459,9.47837046773527,6893200
2013-07-05,9.922457695007324,9.94067699245335,9.626401061460747,9.833640791817743,7974400
2013-07-08,10.095538139343262,10.184355047754897,10.034049309963521,10.086428490084641,6354800
2013-07-09,10.316439628601074,10.355155196603915,10.159302116544842,10.28683370821582,8708800
2013-07-10,10.325549125671387,10.432585311757915,10.225345609570335,10.298221051960882,8383200
2013-07-11,10.75596809387207,10.78329616279354,10.582889165711226,10.692202310140756,8938400
2013-07-12,10.751416206359863,10.828846480064328,10.692205229406511,10.744584404450137,7351600
2013-07-15,10.89261245727539,10.9358819811919,10.796962892902279,10.856173866090336,6808400
2013-07-16,10.760523796081543,10.924493960496013,10.678538713874307,10.908552513260576,9298800
2013-07-17,10.8447847366333,10.944989101767145,10.801515222707813,10.888055119302416,10053600
2013-07-18,11.033806800842285,11.099850433940507,10.897164711458688,10.908552203798425,10130800
2013-07-19,11.093018531799316,11.093018531799316,10.915384758936462,10.958654279090714,6259200
2013-07-22,11.147676467895508,11.193223837943137,11.049749926353446,11.12490234849978,5338400
2013-07-23,11.086185455322266,11.21144004661467,11.058857386197877,11.206885223636665,7097600
2013-07-24,10.95409870147705,11.213718410760858,10.885778091136551,11.204608764383808,10986800
2013-07-25,11.04291820526123,11.054304830670038,10.83795547292739,10.883502843306447,6061200
2013-07-26,11.05657958984375,11.072521035966327,10.753691244771131,10.89033245974855,6882400
2013-07-29,10.95865535736084,11.054304922828663,10.872116308537379,10.979151630765099,5340000
2013-07-30,10.95865535736084,11.093019623290132,10.885779911644326,11.06796852593561,6520000
2013-07-31,10.985984802246094,11.204611149369429,10.940437429409428,11.029254328631792,8762800
2013-08-01,11.354914665222168,11.391352382662467,11.215995595998622,11.229660065817626,6254000
2013-08-02,11.411849975585938,11.420959623187695,11.243324969928677,11.286595361665118,6204400
2013-08-05,11.375410079956055,11.420957440516425,11.300256804719897,11.34808201111729,3792800
2013-08-06,11.186392784118652,11.329866716439458,11.099853724141996,11.30253863795967,6195200
2013-08-07,11.070245742797852,11.108960441057896,10.940436308200146,11.070245742797852,6034800
2013-08-08,11.1727294921875,11.254713729923163,11.015591081853538,11.227385650677942,7314800
2013-08-09,11.090742111206055,11.23876997310859,10.972319300437748,11.134011633532555,5729200
2013-08-12,11.038365364074707,11.086189720628267,10.906278053124128,10.917664680578216,4086800
2013-08-13,11.14995288848877,11.195500256261168,10.910830293613412,11.097573719610837,5416800
2013-08-14,10.974593162536621,11.175001006080524,10.963206540813985,11.129453650446425,3779600
2013-08-15,10.496350288391113,10.708144797810041,10.45308076932736,10.70358997442274,7556800
2013-08-16,10.41892147064209,10.55556271620215,10.341491199826361,10.446249546005332,5684800
2013-08-19,10.204849243164062,10.473577760284437,10.202571396941938,10.375651222584107,5990000
2013-08-20,10.355154037475586,10.469022013717918,10.220789790759888,10.254949662386357,5524800
2013-08-21,10.170687675476074,10.434861347485437,10.090980439037624,10.268614205239727,8753600
2013-08-22,10.432585716247559,10.480410064281125,10.22534600602493,10.227622983612504,5775600
2013-08-23,10.539623260498047,10.580615815670198,10.384762689568591,10.530514479482916,4478400
2013-08-26,10.421198844909668,10.671708962962658,10.405257394612391,10.573782414711454,6435200
2013-08-27,9.922457695007324,10.229900955085709,9.895129617582203,10.1092011501095,10686800
2013-08-28,10.01810359954834,10.127416737952087,9.867797925650239,9.9133444150941,7792000
2013-08-29,10.075039863586426,10.229899526532698,9.938397758054354,9.9520622292307,5964800
2013-08-30,9.963448524475098,10.129695675605658,9.886018261192282,10.129695675605658,8151600
2013-09-03,10.09781265258789,10.323271638616374,9.981667693493298,10.259504978114313,8747600
2013-09-04,10.361987113952637,10.405256637504882,10.061375689157252,10.11830968428886,6266400
2013-09-05,10.380208015441895,10.475856725064954,10.352879068054772,10.375653190877374,4837200
2013-09-06,10.402979850769043,10.582891487183565,10.116032023545706,10.49179674580451,8376400
2013-09-09,10.712702751159668,10.726366356569972,10.487243705705797,10.487243705705797,6566800
2013-09-10,10.940434455871582,10.95182107879997,10.831121312020505,10.897164072502608,9010400
2013-09-11,11.054305076599121,11.054305076599121,10.847065362070516,10.903999359125011,4600400
2013-09-12,10.967764854431152,11.079355867818359,10.915385682839224,11.038363321573575,5678000
2013-09-13,11.029252052307129,11.056580122871342,10.919938901306576,10.995091312544087,2934000
2013-09-16,11.222827911376953,11.407294353049089,11.172726590562993,11.395907728716086,5912800
2013-09-17,11.364026069641113,11.379967519190705,11.250158076433262,11.250158076433262,3184000
2013-09-18,11.780781745910645,11.860489857482765,11.275207609274414,11.357192698322862,7117600
2013-09-19,11.723846435546875,11.876429971630492,11.676022095223349,11.862765502076472,7936800
2013-09-20,11.464229583740234,11.792169091225789,11.436901508635732,11.792169091225789,6187600
2013-09-23,11.316201210021973,11.446010656883477,11.19550141140363,11.418682580897864,6903200
2013-09-24,11.234217643737793,11.42551505564799,11.165896146633955,11.300260425530823,4934400
2013-09-25,11.134013175964355,11.302538202373531,11.097575449814252,11.247881178776417,10595600
2013-09-26,11.250155448913574,11.345804123871986,11.131732659386273,11.190943619778103,7089200
2013-09-27,11.108959197998047,11.140842091525489,11.008755694234127,11.079354150433245,5462400
2013-09-30,10.940434455871582,11.02469650803402,10.75596803695459,10.81290202034017,7094400
2013-10-01,11.184114456176758,11.206887707370276,10.922217723732073,10.949546667656909,7173200
2013-10-02,11.131732940673828,11.147674386903054,10.878945909405152,10.974594586780508,7097600
2013-10-03,10.833401679992676,11.090743608692437,10.680818973757471,11.067969486963657,10897200
2013-10-04,11.067968368530273,11.111238761070464,10.812904312149922,10.86072865983177,4180400
2013-10-07,10.78785228729248,10.985983199922677,10.755969391580152,10.792407110786206,4809200
2013-10-08,10.405257225036621,10.826569334046157,10.39387059911612,10.785576785737254,9210400
2013-10-09,10.432585716247559,10.5487306855782,10.234454785119063,10.478132217949717,13901600
2013-10-10,11.108959197998047,11.124900644761768,10.742304184945066,10.749136854089299,9574000
2013-10-11,11.323033332824707,11.334419958205896,11.03153068435207,11.065691429239465,6400800
2013-10-14,11.466506004333496,11.484725299347334,11.086187342729572,11.118070240259984,8690000
2013-10-15,11.202333450317383,11.493836119061266,11.165895725317384,11.364026669452276,12127600
2013-10-16,11.676025390625,11.691966841898768,11.393632354679482,11.416406477030538,11862000
2013-10-17,11.915145874023438,11.928810344963312,11.530272397693336,11.530272397693336,8401600
2013-10-18,12.133771896362305,12.174764439423834,11.96980259285995,12.047232855449087,10884000
2013-10-21,12.158825874328613,12.224869528114017,12.070008966217744,12.16110372100754,6538800
2013-10-22,12.341012001037598,12.468544458013444,12.208925589119568,12.25902778092147,8547600
2013-10-23,12.186150550842285,12.249917208888803,12.058618972236696,12.236252738862323,4850800
2013-10-24,12.297740936279297,12.34784312179545,12.172486341232595,12.252193573877674,3440000
2013-10-25,12.463990211486816,12.473099859280593,12.304574850071043,12.372896339780539,8237200
2013-10-28,12.530033111572266,12.577857456536824,12.418442104577853,12.457157671032812,3989200
2013-10-29,12.734994888305664,12.73727273447766,12.564192912644415,12.607463302474613,5289600
2013-10-30,12.536867141723633,12.803318724426022,12.402502861449284,12.778267624396983,6814800
2013-10-31,12.40250301361084,12.659844950597366,12.372897957525975,12.514094041815456,8371200
2013-11-01,12.51637077331543,12.593801050674662,12.302299238848812,12.477656069007777,7354000
2013-11-04,12.646177291870117,12.659841761905668,12.502704265843594,12.62112619784347,5557200
2013-11-05,12.527756690979004,12.625683238236872,12.372897013768291,12.4981516371523,4937600
2013-11-06,12.705389022827148,12.785096258857445,12.582411399742934,12.68944757562109,3540000
2013-11-07,12.243084907531738,12.814702657371715,12.197538410228454,12.798761209566814,9415200
2013-11-08,12.728164672851562,12.728164672851562,12.218036528492075,12.218036528492075,6353200
2013-11-11,12.719053268432617,12.775987259551373,12.643900851902615,12.703111820418867,3614400
2013-11-12,12.655287742614746,12.734994984360352,12.525478309632602,12.650732918980172,6736800
2013-11-13,12.949064254760742,12.962727853653103,12.461709536078915,12.461709536078915,6988000
2013-11-14,13.163139343261719,13.183635616013737,12.930848541653452,12.98778253610419,5678800
2013-11-15,13.329385757446289,13.329385757446289,13.16769343074634,13.208685973958126,5292000
2013-11-18,13.192747116088867,13.420483125869453,13.092543584533225,13.386322376904792,6632400
2013-11-19,13.101651191711426,13.279285854182842,13.026498766958941,13.165417859486947,7285200
2013-11-20,12.978673934936523,13.286117161682379,12.862528098170259,13.176803995089545,6954800
2013-11-21,13.281561851501465,13.311167771185428,13.05610372514149,13.08115395238076,3990800
2013-11-22,13.468306541442871,13.488802815645446,13.251957173469885,13.295227568310807,6272800
2013-11-25,13.452363014221191,13.557121346750483,13.381764554259066,13.557121346750483,5888000
2013-11-26,13.452363014221191,13.570785817023594,13.38859722376749,13.466027484494301,6874400
2013-11-27,13.538905143737793,13.575342868369,13.440978595901944,13.488802946590926,4234000
2013-11-29,13.502466201782227,13.686931786021642,13.475137259214769,13.58672826950571,4952800
2013-12-02,13.40909481048584,13.616334518538162,13.34988296890299,13.545736051649019,6920800
2013-12-03,13.256509780883789,13.381764382846438,13.11075890814589,13.28383872107994,8014000
2013-12-04,13.217795372009277,13.393152166056998,12.91946095064335,13.10392739162066,13832400
2013-12-05,13.058381080627441,13.226906087464004,13.024220336253709,13.16313942254929,7264800
2013-12-06,13.484246253967285,13.52751664323248,13.317999104077032,13.443253710844346,9162000
2013-12-09,13.591283798217773,13.65049477269747,13.541181602989212,13.60722524783707,6886000
2013-12-10,13.459196090698242,13.58217372858129,13.42275836859332,13.500188636659258,5458000
2013-12-11,12.987783432006836,13.46602953962893,12.944513905987298,13.46602953962893,7659600
2013-12-12,12.864808082580566,13.021945622784232,12.78282297682423,12.965011618091662,8197600
2013-12-13,12.846586227416992,12.980950486500697,12.787375256567943,12.94451276549887,4555600
